ID,Rating,Review
207.0,3,1) many options missing - no game mode OR game space like stuff - no stock file manager ( google files installed ) - no stock gallery ( google photos installed )Most of the stock options is replaced with Google appNEED GAME SPACENAVIGATION BAR REMAINING BLACK WHILE PLAYING BGMIAverage CAMERA QUALITYDon't buy if you like to get pictures and SelfiesBattery Good enough batteryCharge full 100% at least once when you buy GamingNo Game Space - Notification annoying while playing ...
208.0,4,"Super Company but in this phone I am not having gallery and I am seeing my photos in Google photos and screenshot settings are also not nice but the phone is very sensitive so, I am giving 5 star rating and the sound quality is best and the geometrical design is just looking class, the torch is also powerful."
209.0,4,"If youre buying for clicking nice photos and videos, then swiftly avoid it, the camera is not for you. Other than that, it's a fine phone, fast processing, superfast fingerprint censor and cool weight distribution and not like typical light weight phone of realme brand. Only weird thing is that I couldn't find a FILE MANAGER and GALLERY application in it. Very very weired."
210.0,5,I loved this phone. I can't believe they are giving this phone at this price. I really don't understand the bad reviews.And the camera is not that bad it is ok for normal use. It is not a gaming phone so don't buy it if you are looking for that. But for normal users the phone is perfect at this range. It is awesome guys go for it. Thank you flipkart 💐💐.
211.0,4,"Mobile touch is very smooth ☺️ and battery backup is best , but front camera is not good .but beat phone in this money 💰👍👍.                                     Thank you Filpkart 👍"
212.0,1,"Cons.1.Three finger screen shot option not available2.default  system app lock option not available3. Double tap screen lock, screen wake up not available4.real time network speed tracker option not available5. Data usage icon not available6. Realme system theme app not available7.realme system default gallery app not available only Google photos pre-installed8. Realme file manager app not available only Google file manager installed9. Camera quality poor like VGA camera10. Low end..."
213.0,5,Realme mobile is battery very good camera is best rest mobile awesome mobile thank you
214.0,5,"At this price range realme c21y is good for daily uses,rear camera is good at sunlight,u can click quite good images,it's battery backup super,display is good enough at this price range,i'm disappointed with the selfie camera,they have used very basic camera,this phone is not for selfie lovers.speaker sound is not bad,about overall performance,yeah is okay."
215.0,3,Bad Things :-1. Camera quality is normal. 2. Selfie is bad3. Micro USB4. Sound system is not good Good Things:-1. Battery back up is awesome 2. Some extra features in this price3. Finger print sensor and Face lock sensor is so fast4. Screen resolution is goodOverall :-Overall this phone is good except camera quality.
216.0,3,"Just an Average PhonePros:✓The phone build quality is good.✓The display is average, it's not that bright outdoors.✓Beware that the Realme OS is different,  it comes with Realme UI R, which is stock android version of realme UI, I think the chipset being not that powerful, With this OS phone can perform better.✓Camera is decent outdoors, without enough lighting it struggles like hell.Cons:× If you think of doing gaming on this device, my advice would be go for POCO M3, M2 reloaded or S..."
217.0,3,1) many options missing - no game mode OR game space like stuff - no stock file manager ( google files installed ) - no stock gallery ( google photos installed )Most of the stock options is replaced with Google appNEED GAME SPACENAVIGATION BAR REMAINING BLACK WHILE PLAYING BGMIAverage CAMERA QUALITYDon't buy if you like to get pictures and SelfiesBattery Good enough batteryCharge full 100% at least once when you buy GamingNo Game Space - Notification annoying while playing ...
218.0,4,"Super Company but in this phone I am not having gallery and I am seeing my photos in Google photos and screenshot settings are also not nice but the phone is very sensitive so, I am giving 5 star rating and the sound quality is best and the geometrical design is just looking class, the torch is also powerful."
219.0,4,"If youre buying for clicking nice photos and videos, then swiftly avoid it, the camera is not for you. Other than that, it's a fine phone, fast processing, superfast fingerprint censor and cool weight distribution and not like typical light weight phone of realme brand. Only weird thing is that I couldn't find a FILE MANAGER and GALLERY application in it. Very very weired."
220.0,5,I loved this phone. I can't believe they are giving this phone at this price. I really don't understand the bad reviews.And the camera is not that bad it is ok for normal use. It is not a gaming phone so don't buy it if you are looking for that. But for normal users the phone is perfect at this range. It is awesome guys go for it. Thank you flipkart 💐💐.
221.0,4,"Mobile touch is very smooth ☺️ and battery backup is best , but front camera is not good .but beat phone in this money 💰👍👍.                                     Thank you Filpkart 👍"
222.0,1,"Cons.1.Three finger screen shot option not available2.default  system app lock option not available3. Double tap screen lock, screen wake up not available4.real time network speed tracker option not available5. Data usage icon not available6. Realme system theme app not available7.realme system default gallery app not available only Google photos pre-installed8. Realme file manager app not available only Google file manager installed9. Camera quality poor like VGA camera10. Low end..."
223.0,5,Realme mobile is battery very good camera is best rest mobile awesome mobile thank you
224.0,5,"At this price range realme c21y is good for daily uses,rear camera is good at sunlight,u can click quite good images,it's battery backup super,display is good enough at this price range,i'm disappointed with the selfie camera,they have used very basic camera,this phone is not for selfie lovers.speaker sound is not bad,about overall performance,yeah is okay."
225.0,5,Nice Display ❤️
226.0,3,Value for Money
227.0,5,value for money....thanks flipcart
228.0,5,Just AwesomeHighly Recommended
229.0,1,"This product is not good, Battery charging take more time and battery lasting is too poor. Don't west your money."
230.0,4,Nice good working
231.0,5,Good phone
232.0,5,Good
233.0,5,Product is very nyc
234.0,3,Good product
